"SSEC_PIT","SCI_PIT","FTSE100_PIT","DAX30_PIT","CAC40_PIT"
0.142817667584348,0.0512753470939222,0.626817780937732,0.760806798114894,0.0113095154614032
0.661753049958091,0.474778121947432,0.777505721479124,0.247814134342791,0.475548100573765
0.770971151693338,0.613134940953694,0.179512141384617,0.265140124042273,0.63555694569693
0.815605107914937,0.754653725667472,0.313311809430384,0.641460758370644,0.923108560588467
0.0675392296232429,0.150900793266243,0.32601127114233,0.359446146008079,0.939703164435779
0.979525762534614,0.962196686370641,0.915363664703829,0.496937081035781,0.929720393567837
0.834396627741892,0.911802817541135,0.342810539287499,0.71490261355954,0.778606896598759
0.689443232885329,0.507363881270913,0.355482236745952,0.283161395753845,0.356050169892739
0.228832008682891,0.564138975661054,0.0100181149411551,0.0360088105746746,0.998935631175463
0.367380926092238,0.64742278282209,0.788058534333761,0.834736410269165,0.719292455131826
0.205334536244398,0.201918800510881,0.761620413761666,0.889460574443905,0.572096604806807
0.741931106830671,0.749336256674671,0.635002542769253,0.94900911137038,0.234644933015874
0.993299308291362,0.969135601420142,0.960481505972078,0.787989284129983,0.552966515186008
0.564227296196629,0.370380412624475,0.231665374771336,0.341981451402967,0.801291798401167
0.679182856554924,0.745622402198173,0.0406432343065462,0.00536760411270146,0.534131564489459
0.402625980725009,0.375089580002405,0.961889090755627,0.858309131402052,0.611049844768192
0.697577349927302,0.829735044504783,0.757033699218743,0.853568075931412,0.314799200625731
0.608520890070042,0.580776526134986,0.995028562477341,0.89210688705231,0.592823720492396
0.156083804787953,0.130618225967022,0.591997428815276,0.399680499409792,0.460557143333408
0.335314199373745,0.250083041905803,0.615300353835042,0.357256683428834,0.820209995446784
0.607628208762824,0.781927882108643,0.186068394875891,0.498348203292499,0.559222983680314
0.598392010341725,0.456817622467147,0.31801270201699,0.255272495087056,0.447882781157395
0.226796826502091,0.16090822935031,0.390740387969789,0.949845027711038,0.691220485644694
0.700162664798539,0.498901890942105,0.843107763184245,0.692950899013719,0.0777426065659344
0.760291149936631,0.890857096904265,0.133982607567584,0.712239553073943,0.848746523008138
0.169550284644022,0.235188540964032,0.499407305631009,0.172400214619711,0.48574778398395
0.106321807836795,0.188225527220115,0.416023811160861,0.433366676346579,0.406985117916618
0.0728181511423721,0.012779429790983,0.734278714338756,0.520893290727446,0.740681980330188
0.602011723683616,0.885929201898756,0.257047033985233,0.642367698105074,0.205135955065407
0.485797675833279,0.73046218572436,0.391122987793799,0.044960635324157,0.360231051777975
0.618204289739213,0.682992738119384,0.129285522130326,0.673698715662228,0.34311081528452
0.883801597691684,0.610516937495023,0.66594739550826,0.352958398178538,0.495389889271928
0.57410881143397,0.85445493693941,0.0346612385377468,0.811249119542904,0.132052058812885
0.483649016485244,0.302373039328832,0.183493892606932,0.412509702887416,0.668685903052742
0.957163080800303,0.930706223756153,0.0205445631692957,0.34240290902404,0.491287247502513
0.459002682376246,0.796544818127418,0.858260270641035,0.0242606497910453,0.652690527308212
0.077988347476804,0.182406071940564,0.786995898612934,0.951655012007019,0.482477597183343
0.773085340924375,0.842820144577387,0.421999242194198,0.0379480458645246,0.232426810655038
0.444838646773346,0.20945327021071,0.395704571517028,0.608529295824174,0.00329486356568117
0.0109658522692202,0.0193592580441703,0.461378021827451,0.0503463829330907,0.893390091359725
0.756086037650024,0.645598009405153,0.762889653923201,0.889809830338481,0.845041908520854
0.368446333768554,0.339337902354154,0.580737398759692,0.90854320241397,0.433793519923242
0.819799023022434,0.950722697681639,0.346438345039218,0.729452933439414,0.879486248422167
0.165528674544509,0.313959759524717,0.534892133577463,0.792698547011724,0.652471910208829
0.478559471861955,0.445093546635526,0.943303271585902,0.464108497045048,0.372384520987555
0.782266002778136,0.956720069481282,0.996109054244322,0.482952816986702,0.14239425256622
0.761552400761991,0.581560977347487,0.461106281744835,0.323338543227808,0.769380580286908
0.0916926604871965,0.192007056905558,0.235230956460171,0.233844360595379,0.267967517685211
0.924606845512385,0.780257536712841,0.0768462763155642,0.798760616514692,0.909901523878932
0.108442617012092,0.100768138085434,0.588978475771121,0.500971859800887,0.781409966117524
0.49005692205758,0.594412761121484,0.390714283651169,0.679510349869432,0.77185311121141
0.546942602389685,0.506601808074817,0.583902874917522,0.305908116998201,0.145615586924318
0.858393681363048,0.910132052983615,0.696874112551248,0.0731198324836758,0.364942190503642
0.617082287557476,0.581363981824614,0.533679476585738,0.384701647815439,0.581220763855325
0.136709134781086,0.0853169045170405,0.00395273635131277,0.821110311075102,0.650485385589883
0.00697621479892613,0.0157099997626847,0.932891611687912,0.306340823254402,0.0469802779486599
0.0118511697012563,0.00878335938857949,0.580873110970395,0.179258262206962,0.521582556366666
0.266984286209735,0.48125514661988,0.829296959015849,0.84083456503842,0.291048118942765
0.92648233933924,0.973705394390889,0.324749661246983,0.154173546869876,0.751575858777844
0.357914641202588,0.388152899020913,0.467617791636375,0.161423609859855,0.14930727120012
0.967577449134671,0.938288336011896,0.913556743816602,0.966660719908144,0.188187109726528
0.238014610406215,0.339154457429371,0.591609491164635,0.564942520691021,0.0246335244881723
0.772940009507143,0.900099121905307,0.382606524470774,0.615197092191653,0.845743426198431
0.411529414523376,0.236913342569857,0.662292344336588,0.377154473329937,0.0856603976883895
0.43913951009198,0.464184741461238,0.754152673087253,0.0925312798487963,0.83565620745655
0.849908679965045,0.680313483523392,0.380331373000404,0.997021966486156,0.0228945773740094
0.819360680885891,0.76229842997645,0.867139373259871,0.618585427443105,0.846297290440108
0.554061178469375,0.374393375017588,0.146666136789027,0.727551249194288,0.940525834723325
0.448489187014698,0.287951442929748,0.7452096589894,0.554869910951282,0.477530120702833
0.341967558543778,0.247581432186397,0.0661733774754538,0.293671162095195,0.769111970888062
0.444143991732979,0.297459468481075,0.694686814632708,0.353433102051236,0.801293185562475
0.0218343397617524,0.0327593979282455,0.172000553489381,0.749856553740403,0.670150836811914
0.916967717910861,0.76157336716391,0.669753595180617,0.596140603878528,0.517083451858509
0.226917460137607,0.525488228178218,0.165189927404414,0.904191227812944,0.30504826090448
0.0980213067509458,0.108846831698692,0.952563095057017,0.108401743583142,0.461018638084353
0.937522673451454,0.930268424435812,0.386651156625584,0.586760134818578,0.759780378123485
0.866502206258808,0.77067934258035,0.788159392055295,0.48555325709386,0.949970272127031
0.77654381489349,0.566149346406062,0.0800203674370411,0.297755664722674,0.472831792262409
0.11010313185409,0.0641369771941196,0.776763036086362,0.507000745495269,0.292890503420064
0.72004670501722,0.56056724621271,0.956075970708285,0.855662808833345,0.174507543176259
0.5685322516231,0.453482211828667,0.886841362898829,0.709218114244514,0.831240409615783
0.731336235342976,0.28163602283051,0.822069235836105,0.936491810866553,0.409319535377289
0.781991328891998,0.456879357863832,0.337856076815907,0.466020118188739,0.58958269949453
0.794815704807927,0.404257732357111,0.345076908017374,0.788174327949941,0.649916358703824
0.265412623699307,0.249317141861442,0.552714225974488,0.805249132826015,0.317853638022728
0.916361266013625,0.979849502187982,0.85635760967033,0.335391573690517,0.0269695287019337
0.946081271133485,0.804463431576445,0.793323711838354,0.564921003793773,0.95699807330123
0.426306381962943,0.481490536815693,0.838573453671172,0.587081247790779,0.609468843628489
0.707302921197178,0.507232115369145,0.3818044027753,0.384448991328268,0.642782566910871
0.620960607823988,0.698108939129586,0.00865755704907019,0.541909384358515,0.473742907260314
0.664064096202576,0.308350115954006,0.6960109235707,0.353679355693563,0.122732744634083
0.051499069296086,0.310783141972823,0.772345677302098,0.657538752230148,0.983142867397476
0.421237296189755,0.249855598543163,0.512465133802659,0.965366068830342,0.63269659905125
0.0570726496328348,0.044583079865059,0.732520704786712,0.171842526969111,0.870119821001233
0.623867946968865,0.756745293238394,0.430801539348843,0.0242930857995899,0.769739407352191
0.715303484737932,0.272105391846274,0.612922074650831,0.685190090180143,0.572076478245681
0.672063016149356,0.790886216806217,0.467604177469895,0.832172517744186,0.383592893149286
0.137836541410718,0.389503745186773,0.568016866653978,0.330205120680331,0.636501111325877
0.142709148445268,0.482600787811029,0.161679249172391,0.526338324329814,0.461166769747787
0.771432967223498,0.383911670697602,0.990352604924282,0.298488434498028,0.542438817840448
0.0227014301833833,0.0571750372621642,0.737854157452493,0.627077861601001,0.0622423392675832
0.86957592376251,0.937616898013408,0.847919002649536,0.089478662249834,0.224966898167171
0.760089441673455,0.756932231652201,0.436327961285708,0.39458027046825,0.263542203432034
0.464922143139974,0.372570745169766,0.00742819481610625,0.808920294316408,0.484693325778413
0.0832909407714627,0.0596514343096563,0.789852052941214,0.00448825551329415,0.516525713322691
0.702988933586425,0.928397211582573,0.265745596276925,0.964352063737853,0.803904507963055
0.398702083466516,0.427803856646189,0.871133293344649,0.541765456706207,0.729537111448695
0.710832127800864,0.73079700982668,0.432920904185041,0.882912206185103,0.947367836573771
0.476897424754148,0.280488818649929,0.620045788502333,0.477014551806229,0.280574298304683
0.810134157319778,0.872749694912653,0.0624064434901585,0.0431002772784218,0.780834105287313
0.337360336649621,0.315180104492557,0.902719424619675,0.554140256341281,0.728913415315223
0.629957554308675,0.528442350703258,0.354555532927847,0.607013538089613,0.45586307115383
0.347064227964648,0.596235777240993,0.811505453099948,0.908812763701322,0.790403110241589
0.858075087280525,0.810543674096517,0.302971938831345,0.419711754696894,0.500309099202005
0.253109702777662,0.320627438064056,0.620579445560794,0.443733518944835,0.377083171839611
0.0858218551697238,0.135666878061723,0.320392658616108,0.0358232308766102,0.699933233988069
0.0641755596812947,0.116465032770154,0.546245436408322,0.933547516300676,0.721041380923
0.869945636868607,0.937940962607716,0.883443944436017,0.64508468150653,0.731829065614508
0.409845717432149,0.521429970716901,0.805328905844773,0.548701692513271,0.90233818360192
0.0798879974208576,0.257399365782715,0.187799251116204,0.431968586364742,0.562974378783105
0.424749508214089,0.432307739596579,0.496056011557295,0.344353481978141,0.00518627949330625
0.843832323394681,0.924224237388193,0.582028546125395,0.784430608217259,0.776680159620515
0.0786405698793121,0.205140824543417,0.650846189371182,0.201157068984734,0.834054427866527
0.678719532381607,0.687038067257872,0.451718615317266,0.852792239259673,0.400341366562243
0.633038136430243,0.643903156672592,0.583554506510284,0.582237038828155,0.611597251607914
0.220446463309096,0.361320617954087,0.889249044625701,0.567854906081373,0.452804690526751
0.939105110880767,0.904854979454914,0.596288278066309,0.66953908670977,0.743868678958491
0.611352384810101,0.530841548303879,0.774003478067939,0.409071750317426,0.42474607541661
0.406063982232161,0.273293078119285,0.705988866953486,0.3334120078174,0.193564289663844
0.279218588543196,0.44236706555464,0.219227640335685,0.256118783499003,0.794164349298686
0.722031008109885,0.777802277905757,0.00439173867644623,0.42337918175539,0.0898256650877919
0.245074450552887,0.143002886628209,0.773436127527704,0.858175405779016,0.952814396227058
0.953123574455538,0.912664826193838,0.707801725232324,0.385432161041207,0.611906482231161
0.780131871799043,0.929134695210867,0.40214033105912,0.679760466576464,0.700252716942938
0.55355441469279,0.330752043979759,0.765136496415699,0.382756418745443,0.470419566797926
0.57175170373722,0.444683993348066,0.747951441977019,0.531358767965552,0.014106561645018
0.368369990615114,0.30919015174522,0.0780045216520511,0.0100138487602337,0.560343909611762
0.177883274165123,0.339437621949459,0.651743025543263,0.876816016528159,0.540999408242226
0.454381533043499,0.60787405021201,0.135373315698205,0.577827832525464,0.950290179560723
0.522380905035728,0.445644354286859,0.959391364223228,0.0699396099874182,0.346152676951634
0.756466641160386,0.4955294144977,0.447349850199714,0.835144301390272,0.367016858964748
0.43266620640288,0.392565928069814,0.818284673176367,0.530121102673322,0.046190504117455
0.92359919994793,0.863787086262096,0.0928970874440947,0.293269163107491,0.904814160509088
0.169789830067126,0.11224133458595,0.875867656687165,0.856556240289095,0.751524372909393
0.645061993084308,0.334308922057368,0.0196970718872155,0.0874268520919719,0.631488792750652
0.962056188875466,0.972163613777924,0.92602022636565,0.702701783688574,0.334929308025911
0.907154315878252,0.909795068506089,0.453531332586985,0.625573437996779,0.479785104593163
0.361840490008079,0.374500397733117,0.575127823070297,0.507902875081717,0.799713125479808
0.754733125289788,0.792635534966888,0.220101335900561,0.0852778062230765,0.82333908606553
0.171403497018189,0.254546364840604,0.114370429255057,0.918617440776093,0.195307596598308
0.255946428378453,0.205694426765608,0.367051678364439,0.0249826195419343,0.793892905521356
0.892914343606662,0.746244229654778,0.00852300449961074,0.950935810995898,0.731833979721016
0.0458432111041182,0.0409812959911442,0.670340257609771,0.733191103810823,0.345506578505882
0.071260556562538,0.027344596399442,0.949408036925901,0.469932690622724,0.536781095007502
0.885866877681531,0.810433955847499,0.342415946673602,0.46900593395851,0.720511499503371
0.422918657111207,0.755619732062378,0.768258538086253,0.110851403934033,0.535802609103196
